#{"t_start": 1768951851.7090786, "env_id": "None"}
r,l,t
-13281.582008,525,1111.26842
982.792413,525,1115.760067
635.155828,177,1117.475685
-1684.685693,174,1119.434527
225.313263,174,1120.811158
63.104083,106,1121.604986
33.544863,46,1121.984524
-1510.625245,79,1122.630691
63.745872,23,1122.846551
-154.626425,525,1127.014372
1605.473153,525,1130.793206
1983.057042,525,1135.895227
-306.24941,175,1137.184682
2106.405066,525,1141.614228
1230.894167,454,1145.739722
1740.731273,525,1150.687165
1175.122881,288,1155.145438
-958.973642,247,1157.333104
809.438871,203,1159.038787
89.093238,40,1159.443792
-849.412948,99,1160.222436
-1559.2236,222,1161.992261
-2370.542381,132,1163.215917
1654.244902,525,1167.926054
1533.864305,392,1171.311869
143.530367,93,1172.248759
883.855679,525,1178.614501
-1532.022335,72,1179.258283
173.949933,177,1180.606691
-3059.428707,222,1182.315885
-5480.828278,458,1186.262204
91.781576,25,1186.543874
778.584812,422,1190.231028
-5510.558569,252,1193.658345
-7573.762462,442,1197.654414
-14898.40253,525,1202.097964
-5312.147648,179,1203.589342
-3299.349264,164,1205.004803
-3086.517017,293,1207.261364
-2320.885891,216,1208.925206
-4854.982054,525,1213.265647
453.773804,525,1218.047013
-6248.962671,525,1222.717646
1229.045156,525,1227.297687
-161.5722,525,1232.634047
-6349.396383,525,1237.803146
-231.370387,525,1242.836216
396.39689,525,1247.262213
-174.862855,525,1252.634396
-154.695977,525,1256.990507
-154.680356,525,1261.188946
-154.664515,525,1265.499027
1025.385459,445,1269.730687
-1066.924284,525,1274.129734
1426.219392,525,1278.432833
-1377.259385,525,1283.822731
-1576.810413,215,1286.248361
-44.528107,384,1289.937279
-1339.525655,297,1292.410177
-1224.992524,241,1294.307038
34.46102,15,1294.490844
-5419.017219,525,1299.121376
-1401.247006,167,1300.567967
395.598101,132,1301.778872
-2545.512966,226,1304.487915
-5369.308226,525,1309.191121
-5539.331091,294,1311.701051
-3308.615533,309,1314.218488
1237.16244,506,1318.53972
456.098799,525,1322.780674
-206.651574,525,1326.631656
-2946.210312,525,1331.790413
-178.488135,525,1336.820885
-227.972435,525,1341.958533
-1095.873178,455,1345.492657
-1580.128622,525,1350.256015
745.203704,162,1351.599073
-6498.315188,525,1356.006811
1476.11483,525,1360.781777
-160.720579,525,1364.994035
-212.984526,525,1369.199907
-200.460453,525,1373.580591
-4531.733604,525,1379.219957
895.139987,200,1381.674897
-2322.966469,164,1383.246642
75.789421,43,1383.645586
863.695833,234,1385.872629
-1930.219767,279,1388.387447
-378.699378,298,1390.821253
-1291.796072,160,1392.180053
-7009.010581,525,1397.507223
1323.566863,525,1401.911633
330.820791,525,1405.7936
385.523722,89,1406.408974
220.353041,525,1410.417656
-8345.59755,525,1415.71826
-7577.817756,525,1420.119017
161.862609,100,1421.035931
-675.083615,306,1423.969311
-1046.246102,525,1429.111209
374.426607,89,1430.045055
1474.999382,396,1434.865533
-3690.971851,525,1438.988145
-67.505392,525,1443.097093
-1142.540853,177,1444.448381
2049.087472,525,1450.113146
107.832487,42,1450.50986
-10209.283197,525,1454.778611
-2412.193966,179,1456.086465
596.519444,237,1457.863631
-634.482462,301,1460.109586
-7124.606618,525,1464.686405
-6795.346302,290,1467.534194
736.215123,218,1469.762613
-1339.771926,117,1470.843355
135.060228,75,1471.538173
151.626313,34,1471.902911
578.683767,260,1474.069061
-2537.912803,282,1476.406203
933.162882,525,1480.785895
327.465738,355,1483.732012
1619.557858,525,1490.057839
1838.452055,477,1494.114646
186.794213,525,1498.075165
-154.658695,525,1502.030742
-934.864964,137,1503.456882
-5952.477397,505,1507.709513
1555.32951,525,1512.901119
199.379868,57,1513.464407
-2614.458513,267,1516.051878
-3186.528325,525,1521.364544
1732.331488,525,1526.462174
2141.201908,525,1530.701957
1203.82325,525,1534.974914
-174.368871,525,1539.233518
-238.48079,525,1544.527262
-343.882822,525,1548.526211
-331.544266,525,1552.40437
-508.756069,238,1554.185353
141.068035,51,1554.739432
-1466.432566,362,1558.679815
240.570502,60,1559.346218
1216.613273,383,1562.807232
159.218998,48,1563.323475
-2812.39969,110,1564.358721
-706.914173,145,1565.858527
72.755383,17,1566.082747
40.284007,79,1566.887211
-3145.210811,419,1570.134777
-790.27752,50,1570.596454
-7499.290373,359,1573.445659
-1498.612274,278,1576.202159
-4279.741661,525,1580.425403
-505.356159,525,1584.653028
-8955.391929,525,1588.999876
-1304.371745,105,1589.891334
-439.433516,525,1594.632928
-1253.263494,232,1596.416331
-8000.667298,525,1600.844707
-225.645044,525,1606.134495
-203.802651,525,1611.953738
-206.167138,525,1617.069984
1506.680522,427,1620.750211
-200.277302,525,1625.162552
1950.725192,525,1629.737225
414.504995,450,1634.201256
-198.066885,525,1638.027607
-67.765578,525,1642.511309
2243.607356,525,1646.436584
-7460.848464,455,1651.220488
1545.064819,377,1654.994254
59.19955,11,1655.113514
-2894.536908,405,1658.711417
1824.815597,525,1662.911114
-965.209529,260,1664.891436
-3006.253192,156,1666.838216
-205.908018,208,1668.40448
-1631.94456,87,1669.051364
-169.660386,525,1673.192375
26.055518,421,1677.428812
-1800.861255,525,1681.677956
1312.219498,525,1688.389887
-3734.816859,283,1690.465162
1489.868083,525,1694.875138
1437.601737,525,1699.964723
1634.884124,525,1705.153785
-3269.341955,403,1708.674282
63.864486,15,1708.819292
-1186.727388,95,1709.600804
264.646909,81,1710.362455
-1639.033126,113,1711.265506
-856.584252,62,1711.756445
142.335103,81,1712.407661
290.290714,96,1713.068375
571.092805,190,1714.491235
137.033215,30,1714.814367
288.452013,79,1715.554231
1026.789215,525,1719.8873
-211.949838,33,1720.19465
-1617.982555,107,1721.12146
176.037197,97,1722.438628
-5089.176125,416,1725.638593
5.560349,388,1728.639178
-1426.847892,178,1730.014055
-445.237529,508,1733.748671
-4640.639761,456,1737.071325
-7532.34558,525,1742.473766
-4440.288802,525,1746.432052
-251.477359,525,1750.27983
227.629332,79,1751.074198
-5388.920636,525,1755.49263
-1209.497564,83,1756.184949
418.524736,525,1760.011418
-22.369523,525,1764.055763
-7762.554891,525,1767.952028
-185.559853,525,1773.096054
-154.665846,525,1778.03652
-154.703114,525,1782.443477
-154.666862,525,1786.249461
-155.011213,525,1790.745658
-155.00379,525,1794.84128
-168.752187,525,1798.975388
-154.750394,525,1802.906554
-154.697756,525,1808.342515
1327.704941,525,1812.211463
-2337.499929,525,1817.040254
-926.737659,211,1819.18488
2271.94764,525,1825.347632
1910.030539,525,1829.370986
92.600573,525,1833.192413
2066.471229,481,1837.054549
-158.264933,525,1842.520052
-1384.345319,132,1843.565001
80.371134,167,1844.895077
682.034808,172,1846.150461
-4.154228,249,1848.02311
-5355.124514,525,1851.761479
628.443156,519,1855.647414
-1520.175247,469,1861.109316
-1375.39094,525,1865.865285
1504.902898,369,1868.904953
-679.15077,142,1870.723582
-1448.821619,525,1874.936285
-304.625451,525,1879.85266
-332.019004,525,1883.793686
-48.383168,525,1887.676824
-176.311034,525,1891.863764
371.397655,86,1892.483563
-1451.622645,237,1895.540513
1544.779259,404,1899.157262
1107.981184,525,1904.6346
-266.439448,525,1909.050134
-204.966794,525,1913.613945
-8057.382788,456,1917.094482
-3854.548525,330,1919.672032
-2963.731714,525,1923.963202
-2750.223697,279,1926.20096
432.016769,91,1926.960635
-4910.870353,525,1932.294172
-5856.108991,525,1936.930621
-777.291072,191,1938.71096
-5465.426595,525,1943.658206
-780.301817,177,1945.411414
-6206.808914,525,1950.375315
-2043.037455,525,1954.541181
2132.04501,525,1958.6336
-4146.341919,461,1962.250786
-8877.226864,525,1967.221122
-303.228252,525,1971.961887
-6605.296337,525,1976.071937
-5874.067892,525,1979.952895
2054.608318,525,1984.637722
-154.801064,525,1988.524099
-5306.373726,525,1992.656155
1411.121259,525,1996.583445
-154.673229,525,2002.624658
-5682.140662,525,2006.524416
2344.192077,525,2010.884005
-1357.271159,297,2013.070076
-184.963412,525,2017.697777
1152.177935,257,2019.992178
-163.118586,525,2024.778157
1849.548708,426,2028.723089
-154.645998,525,2033.195914
-192.677712,525,2038.240074
-173.363784,525,2042.331534
-203.126028,525,2046.511618
-287.074394,525,2050.519151
-24.681907,525,2055.053945
1589.136805,525,2058.884811
-3297.437663,197,2060.537179
1007.707142,491,2064.442735
-248.734862,525,2070.034308
491.821212,163,2072.026988
-3062.001133,370,2075.192417
153.915804,34,2075.540688
110.814411,34,2075.864273
440.501438,192,2077.620007
315.591682,68,2078.182824
1625.640111,462,2081.709467
-1836.135324,378,2084.746084
-797.387793,99,2085.473882
227.845145,91,2086.17922
313.658356,86,2086.852825
353.760532,102,2088.654159
-1917.848513,465,2092.406903
-682.615259,61,2092.974591
-833.05885,79,2093.631718
-1666.557848,301,2095.827982
199.826871,44,2096.237338
377.502355,94,2096.964546
201.504881,68,2097.582528
-2877.743729,525,2102.166682
-795.909317,165,2103.562116
-599.117641,78,2104.163872
-225.138268,525,2108.543536
-4786.576394,525,2112.958556
-210.353697,525,2117.94987
-195.938971,525,2122.956721
219.758499,52,2123.470804
301.381209,64,2128.380967
-258.341927,525,2132.16125
-330.559735,525,2137.025155
-8719.029781,525,2141.271657
337.067667,109,2142.151248
-875.001427,82,2142.813543
653.069427,161,2144.131233
-323.740278,525,2148.574394
-192.157054,525,2152.629512
-193.312797,525,2156.611247
-1864.439035,168,2158.444328
-4146.729273,525,2163.869765
-6212.765555,491,2168.76425
-167.408694,20,2168.964726
-1445.901836,525,2173.228272
267.941829,95,2174.003509
-952.057642,86,2174.697774
218.1365,65,2175.266954
-182.060957,525,2179.349881
2233.390458,525,2184.117722
1591.172489,525,2188.079431
-238.686224,525,2191.829522
1694.587847,525,2196.045232
390.777549,525,2201.241921
-68.970217,435,2204.75075
1115.757822,277,2207.126001
50.579462,64,2207.752804
511.231407,525,2212.411134
271.951195,525,2217.73426
53.564424,17,2217.923388
-694.484863,203,2219.476822
96.997119,42,2219.86654
713.193256,223,2221.57294
-1492.333633,150,2222.726423
-2192.413852,413,2225.839743
236.797747,76,2226.418466
-1775.482918,525,2230.38069
-1887.926463,143,2232.1067
-688.245028,180,2234.618074
344.420441,94,2235.357687
726.85755,171,2236.60213
2077.990242,525,2240.621239
-996.611193,211,2242.108972
1171.550556,525,2246.143768
-1454.578934,84,2246.793033
73.58151,20,2247.016544
49.170396,14,2247.174363
-1466.960145,120,2248.12122
-588.343584,59,2248.723872
312.250294,89,2250.343396
-1625.804031,223,2252.395441
1321.376581,301,2255.468531
-1462.276634,511,2260.467684
-267.006905,525,2265.319745
-250.35043,525,2271.400564
-1695.429677,198,2272.903904
584.326598,158,2274.048383
-445.762893,525,2277.888456
304.128717,244,2279.690563
-4602.405504,525,2283.7205
-2395.144226,250,2285.644189
2248.797139,525,2290.893126
-290.853726,525,2295.15696
-7659.260597,525,2300.574389
-3745.006948,525,2305.533479
-204.670806,525,2310.989065
2204.795391,525,2315.178518
-2219.588001,525,2319.182319
1082.752153,525,2323.681614
2028.701781,525,2327.825446
-179.402455,525,2332.429096
767.35814,525,2336.3925
-292.889111,525,2341.125146
-5248.34244,412,2345.026051
-4839.451656,525,2350.214877
1596.227033,456,2354.262403
721.472716,183,2355.847522
1097.756269,525,2361.086746
2065.168071,525,2365.707314
642.687527,147,2366.902329
-1171.046286,94,2367.678932
-1102.443196,141,2368.801248
1915.716125,525,2372.93581
-5342.514322,525,2377.921285
-1256.149008,101,2378.915735
142.774668,79,2379.626784
-3912.590695,499,2383.525851
-7421.656372,525,2388.178927
175.930703,61,2388.837438
-10072.778428,525,2393.595578
-4264.581009,255,2397.180215
2004.365057,525,2401.828712
-1355.426719,107,2402.830606
-1217.892813,241,2404.633281
2041.542239,482,2408.122313
-2181.205469,180,2409.57411
-190.09093,525,2414.46409
54.068858,14,2414.59606
246.358854,75,2415.247167
-864.551092,71,2415.855125
186.280869,157,2417.067527
-1174.858164,74,2417.632034
1914.743966,519,2421.742062
